"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"lu",2020,2051.428176,"10.1136/bmjopen-2020-038794",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33130567","PMC7783608",NA,NA,TRUE
"lu",2020,2137.4293679999996,"10.1136/archdischild-2019-318555",TRUE,"BMJ","Archives of Disease in Childhood","0003-9888","0003-9888","1468-2044",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33115710",NA,NA,NA,FALSE
"lu",2020,2137.4293679999996,"10.1136/rmdopen-2020-001368",FALSE,"BMJ","RMD Open","2056-5933",NA,"2056-5933",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33109634","PMC7722378",NA,NA,TRUE
"lu",2020,1282.577634,"10.3390/d12100400",FALSE,"MDPI","Diversity","1424-2818",NA,"1424-2818",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2142.694494,"10.1016/j.brainres.2020.147150",TRUE,"Elsevier","Brain Research","0006-8993","0006-8993",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33039411",NA,NA,NA,FALSE
"lu",2020,1809.7236899999998,"10.3390/cancers12113102",FALSE,"MDPI","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33114224","PMC7690915",NA,NA,TRUE
"lu",2020,1569.4940880000001,"10.1364/oe.409185",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,NA,TRUE,"33379604",NA,NA,NA,TRUE
"lu",2020,989.9181,"10.1080/20548923.2020.1840121",FALSE,"Taylor & Francis","STAR: Science & Technology of Archaeological Research","2054-8923",NA,"2054-8923",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1816.0248600000002,"10.3390/rs12213526",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2443.6614600000003,"10.1108/ijlm-12-2019-0338",TRUE,"Emerald","The International Journal of Logistics Management","0957-4093","0957-4093",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1701.259614,"10.1080/21623945.2020.1838684",FALSE,"Taylor & Francis","Adipocyte","2162-3945","2162-3945","2162-397X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33108251","PMC7595579",NA,NA,TRUE
"lu",2020,1388.2894199999998,"10.1080/16549716.2020.1829827",FALSE,"Taylor & Francis","Global Health Action","1654-9716","1654-9716","1654-9880",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33076795","PMC7594875",NA,NA,TRUE
"lu",2020,826.894764,"10.3390/urbansci4040053",FALSE,"MDPI","Urban Science","2413-8851",NA,"2413-8851",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1509.3920879999998,"10.3390/su12218871",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1069.894782,"10.3390/en13215535",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2829.911256,"10.1212/wnl.0000000000011031",TRUE,"Wolters Kluwer","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"33077542","PMC7734735",NA,NA,FALSE
"lu",2020,2463.554268,"10.3389/fpsyg.2020.557544",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33324276","PMC7725701",NA,NA,TRUE
"lu",2020,2202.912882,"10.1088/1748-9326/abc5e3",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326",NA,"https://iopscience.iop.org/page/copyright",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1510.0350839999999,"10.23812/20-272-a",TRUE,"Biolife sas",NA,NA,NA,NA,NA,NA,FALSE,"33325224",NA,NA,NA,NA
"lu",2020,2877.91749,"10.1080/15476286.2020.1817266",TRUE,"Taylor & Francis","RNA Biology","1547-6286","1547-6286","1555-8584",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32951567",NA,NA,NA,FALSE
"lu",2020,1926.396936,"10.1163/15718107-89030011",TRUE,"Brill","Nordic Journal of International Law","0902-7351",NA,"0902-7351",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2606.572224,"10.1108/jhlscm-06-2020-0048",TRUE,"Emerald","Journal of Humanitarian Logistics and Supply Chain Management","2042-6747","2042-6747",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,4346.8533,"10.1001/jamaneurol.2020.4201",TRUE,"American Medical Association (AMA)","JAMA Neurology","2168-6149","2168-6149",NA,NA,NA,TRUE,"33165506","PMC7653537",NA,NA,FALSE
"lu",2020,1711.961586,"10.1155/2020/2148740",FALSE,"Hindawi Publishing Corporation","Journal of Diabetes Research","2314-6753","2314-6745","2314-6753",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33294459","PMC7688362",NA,NA,TRUE
"lu",2020,1157.65515,"10.3390/diagnostics10110892",FALSE,"MDPI","Diagnostics","2075-4418",NA,"2075-4418",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33142848","PMC7693383",NA,NA,TRUE
"lu",2020,1903.147956,"10.3390/ijerph17218052",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33139609","PMC7663327",NA,NA,TRUE
"lu",2020,2252.7555660000003,"10.1016/j.apgeog.2020.102360",TRUE,"Elsevier","Applied Geography","0143-6228","0143-6228",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1920.1453740000002,"10.1016/j.proci.2020.07.127",TRUE,"Elsevier","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1450.201158,"10.1371/journal.pone.0239858",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33052934","PMC7556518",NA,NA,TRUE
"lu",2020,826.067646,"10.3390/cli8110127",FALSE,"MDPI","Climate","2225-1154",NA,"2225-1154",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1358.81559,"10.1371/journal.pone.0234961",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33151957","PMC7644059",NA,NA,TRUE
"lu",2020,2129.805,"10.1371/journal.pgen.1009084",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33147210","PMC7641358",NA,NA,TRUE
"lu",2020,1444.00779,"10.1371/journal.pone.0240418",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33075095","PMC7571712",NA,NA,TRUE
"lu",2020,1444.00779,"10.1371/journal.pone.0240607",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33052982","PMC7556508",NA,NA,TRUE
"lu",2020,1736.603406,"10.1155/2020/8209737",FALSE,"Hindawi Publishing Corporation","Journal of Immunology Research","2314-7156","2314-8861","2314-7156",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33313327","PMC7719539",NA,NA,TRUE
"lu",2020,1008.055548,"10.3390/rs12213651",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1860.305724,"10.3389/feart.2020.536337",FALSE,"Frontiers","Frontiers in Earth Science","2296-6463",NA,"2296-6463",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,859.1771699999999,"10.3389/fbloc.2020.575851",FALSE,"Frontiers","Frontiers in Blockchain","2624-7852",NA,"2624-7852",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2203.976592,"10.3389/fpsyg.2020.584231",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33510669","PMC7835423",NA,NA,TRUE
"lu",2020,2203.976592,"10.3389/fnana.2020.599282",FALSE,"Frontiers","Frontiers in Neuroanatomy","1662-5129",NA,"1662-5129",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33328907","PMC7714936",NA,NA,TRUE
"lu",2020,1047.67326,"10.3390/microorganisms8111753",FALSE,"MDPI","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33171580","PMC7695210",NA,NA,TRUE
"lu",2020,1860.305724,"10.3389/fnut.2020.595170",FALSE,"Frontiers","Frontiers in Nutrition","2296-861X",NA,"2296-861X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33282903","PMC7691489",NA,NA,TRUE
"lu",2020,2203.976592,"10.3389/fpsyg.2020.560271",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33192825","PMC7652846",NA,NA,TRUE
"lu",2020,1382.1552,"10.3389/fpsyt.2020.593533",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33304287","PMC7701043",NA,NA,TRUE
"lu",2020,2203.976592,"10.3389/fonc.2020.561379",FALSE,"Frontiers","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33330029","PMC7735559",NA,NA,TRUE
"lu",2020,2203.976592,"10.3389/fcimb.2020.571578",FALSE,"Frontiers","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33330120","PMC7715021",NA,NA,TRUE
"lu",2020,1630.5071580000001,"10.3390/cells9112465",FALSE,"MDPI","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33198288","PMC7696367",NA,NA,TRUE
"lu",2020,1467.451386,"10.3390/biom10111572",FALSE,"MDPI","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33228042","PMC7699335",NA,NA,TRUE
"lu",2020,905.839218,"10.3390/cells9112451",FALSE,"MDPI","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33182669","PMC7698048",NA,NA,TRUE
"lu",2020,782.5452120000001,"10.14740/jocmr4383",FALSE,"Elmer Press","Journal of Clinical Medicine Research","1918-3003","1918-3003","1918-3011",NA,NA,TRUE,"33447309","PMC7781281",NA,NA,FALSE
"lu",2020,1927.57608,"10.1073/pnas.2012454117",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://www.pnas.org/site/aboutpnas/licenses.xhtml",TRUE,"33168720","PMC7703568",NA,NA,FALSE
"lu",2020,494.879868,"10.4209/aaqr.2020.01.0035",FALSE,"Taiwan Association for Aerosol Research","Aerosol and Air Quality Research","1680-8584","1680-8584","2071-1409",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1137.596346,"10.3390/land9110458",FALSE,"MDPI","Land","2073-445X",NA,"2073-445X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1868.91462,"10.3390/ijerph17228518",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33212957","PMC7698392",NA,NA,TRUE
"lu",2020,1794.690558,"10.3390/cancers12113428",FALSE,"MDPI","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33218184","PMC7699205",NA,NA,TRUE
"lu",2020,1794.690558,"10.3390/jcm9113706",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33218212","PMC7699272",NA,NA,TRUE
"lu",2020,1625.7018600000001,"10.3390/molecules25235582",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33261120","PMC7730818",NA,NA,TRUE
"lu",2020,180.236358,"10.11646/zootaxa.4877.1.9",TRUE,"Magnolia Press","Zootaxa","1175-5334","1175-5326","1175-5334",NA,NA,TRUE,"33311332",NA,NA,NA,FALSE
"lu",2020,2126.309544,"10.1093/jmcb/mjaa067",FALSE,"Oxford University Press (OUP)","Journal of Molecular Cell Biology","1759-4685",NA,"1759-4685",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33295606","PMC7799037",NA,NA,TRUE
"lu",2020,1751.647032,"10.1075/ml.19021.blo",TRUE,"John Benjamins Publishing Company","The Mental Lexicon","1871-1340","1871-1340","1871-1375",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1494.5726519999998,"10.1039/c9ce01955c",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1347.1262279999999,"10.3390/w12123334",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1084.5072,"10.1073/pnas.2001367117",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32817519","PMC7474688",NA,NA,FALSE
"lu",2020,2417.456034,"10.3389/fgene.2020.612475",FALSE,"Frontiers","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33488677","PMC7820895",NA,NA,TRUE
"lu",2020,1660.93308,"10.1002/stem.3207",TRUE,"Wiley","STEM CELLS","1066-5099",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"32469107",NA,NA,NA,FALSE
"lu",2020,1902.5440740000001,"10.3390/ijerph17217719",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33105717","PMC7672594",NA,NA,TRUE
"lu",2020,508.274028,"10.1097/hs9.0000000000000512",FALSE,"Wolters Kluwer","HemaSphere","2572-9241",NA,"2572-9241",NA,NA,TRUE,"33364551","PMC7755522",NA,NA,TRUE
"lu",2020,1560.738276,"10.3324/haematol.2019.234542",FALSE,"Ferrata Storti Foundation","Haematologica","1592-8721","0390-6078","1592-8721",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33131245","PMC7604643",NA,NA,TRUE
"lu",2020,1623.872088,"10.3390/ijms21239203",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33276680","PMC7731171",NA,NA,TRUE
"lu",2020,1576.7416259999998,"10.1127/fal/2020/1330",TRUE,"Schweizerbart","Fundamental and Applied Limnology","1863-9135",NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2635.8533460000003,"10.1016/j.biocon.2020.108814",TRUE,"Elsevier","Biological Conservation","0006-3207","0006-3207",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2210.486688,"10.5194/acp-20-12063-2020",FALSE,"Copernicus Publications","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1131.304716,"10.3390/agriculture10120593",FALSE,"MDPI","Agriculture","2077-0472",NA,"2077-0472",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1377.563598,"10.1371/journal.pone.0236681",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33315857","PMC7735574",NA,NA,TRUE
"lu",2020,1377.563598,"10.1371/journal.pone.0242792",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33284817","PMC7721182",NA,NA,TRUE
"lu",2020,1270.4627879999998,"10.3390/nano10122439",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33291326","PMC7762259",NA,NA,TRUE
"lu",2020,1598.4155520000002,"10.3389/fpsyg.2020.584017",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33363496","PMC7753358",NA,NA,TRUE
"lu",2020,2153.116944,"10.3389/fpsyg.2020.560080",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33362625","PMC7758424",NA,NA,TRUE
"lu",2020,2153.116944,"10.3389/fpsyg.2020.592266",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33414747","PMC7783355",NA,NA,TRUE
"lu",2020,1226.95848,"10.3390/atmos11121357",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2153.116944,"10.3389/fpsyt.2020.599967",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33343428","PMC7738608",NA,NA,TRUE
"lu",2020,1766.392056,"10.1155/2020/5928649",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6141","2314-6133","2314-6141",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33381560","PMC7762664",NA,NA,TRUE
"lu",2020,1459.890936,"10.3390/su122410375",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1578.1592699999999,"10.2147/dhps.s283708",FALSE,"Dove Medical Press","Drug, Healthcare and Patient Safety","1179-1365",NA,"1179-1365",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33536791","PMC7850439",NA,NA,TRUE
"lu",2020,815.185368,"10.3390/bs10120190",FALSE,"MDPI","Behavioral Sciences","2076-328X",NA,"2076-328X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33322716","PMC7763158",NA,NA,TRUE
"lu",2020,2152.2984119999996,"10.1136/bmjopen-2020-045335",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33361084","PMC7768969",NA,NA,TRUE
"lu",2020,1632.414204,"10.3390/molecules25245943",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33333981","PMC7765394",NA,NA,TRUE
"lu",2020,2368.402308,"10.3389/fmicb.2020.608101",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33519756","PMC7838326",NA,NA,TRUE
"lu",2020,1631.089098,"10.3390/nano10122524",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33339116","PMC7765553",NA,NA,TRUE
"lu",2020,1631.089098,"10.3390/nano10122553",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33353245","PMC7766982",NA,NA,TRUE
"lu",2020,1293.7651919999998,"10.3390/mi11111014",FALSE,"MDPI","Micromachines","2072-666X",NA,"2072-666X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33218201","PMC7702211",NA,NA,TRUE
"lu",2020,1596.689766,"10.1364/oe.414677",FALSE,"The Optical Society","Optics Express","1094-4087",NA,"1094-4087",NA,"https://doi.org/10.1364/OA_License_v1#VOR-OA",TRUE,"33726327",NA,NA,NA,TRUE
"lu",2020,808.592274,"10.3390/su13010025",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1859.764806,"10.3390/ijerph18010002",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33374935","PMC7792570",NA,NA,TRUE
"lu",2020,1527.33969,"10.3390/molecules26010043",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33374856","PMC7795173",NA,NA,TRUE
"lu",2020,1611.6971399999998,"10.3390/f12010001",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2407.8215880000002,"10.1080/2162402x.2020.1848067",FALSE,"Taylor & Francis","OncoImmunology","2162-402X",NA,"2162-402X",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33299660","PMC7714471",NA,NA,TRUE
"lu",2020,1201.3722,"10.3390/atmos12010027",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1762.019874,"10.3390/jcm10010107",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33396865","PMC7795017",NA,NA,TRUE
"lu",2020,1601.8318259999999,"10.3390/ijms22010225",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33379351","PMC7796180",NA,NA,TRUE
"lu",2020,794.1773339999999,"10.3390/ijgi10010012",FALSE,"MDPI","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1598.5710539999998,"10.3390/ijms22010424",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33401621","PMC7796258",NA,NA,TRUE
"lu",2020,1445.2060139999999,"10.3389/fphys.2020.613367",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33551841","PMC7859345",NA,NA,TRUE
"lu",2020,1471.29696,"10.1098/rsif.2020.0854",TRUE,"The Royal Society","Journal of The Royal Society Interface","1742-5689","1742-5689","1742-5662",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33468023","PMC7879755",NA,NA,FALSE
